,datetime,ascii_data,mss_payload_id,mss_payload_mode,mss_payload_error,mss_payload_temp1,mss_payload_temp2,mss_payload_reserved,packet_version_number,packet_type,packet_secondary_header_flag,packet_id,packet_grouping_flag,packet_sequence_count,packet_data_length,time_ms_in_week,time_week_number,word_10_spare,ascii_data
5193,09/27/2016 05:07:17.4913,[0000281] cmd:success [0x00000002],402,1,0,57,48,0,0,0,1,1026,3,910,49,13195456,0,0,[0000281] cmd:success [0x00000002]
5194,09/27/2016 05:07:17.5013,[132:003] SEQ_OPERATE reg=98 op=MUL p1=%32 ,402,1,0,57,48,0,0,0,1,1026,3,911,49,13195456,0,0,[132:003] SEQ_OPERATE reg=98 op=MUL p1=%32 
5195,09/27/2016 05:07:17.5013,[132:003] SEQ_OPERATE reg=98 op=MUL p1=%32 ,402,1,0,57,48,0,0,0,1,1026,3,911,49,13195456,0,0,[132:003] SEQ_OPERATE reg=98 op=MUL p1=%32 
5196,09/27/2016 05:07:17.5103,[132:003] SEQ_OPERATE [0x000000f0],402,1,0,57,48,0,0,0,1,1026,3,912,49,13195457,0,0,[132:003] SEQ_OPERATE [0x000000f0]
5197,09/27/2016 05:07:17.5103,[132:003] SEQ_OPERATE [0x000000f0],402,1,0,57,48,0,0,0,1,1026,3,912,49,13195457,0,0,[132:003] SEQ_OPERATE [0x000000f0]
5198,09/27/2016 05:07:17.5193,[132:004] SEQ_OPERATE reg=97 op=DIV p1=%31 ,402,1,0,57,48,0,0,0,1,1026,3,913,49,13195457,0,0,[132:004] SEQ_OPERATE reg=97 op=DIV p1=%31 
5199,09/27/2016 05:07:17.5193,[132:004] SEQ_OPERATE reg=97 op=DIV p1=%31 ,402,1,0,57,48,0,0,0,1,1026,3,913,49,13195457,0,0,[132:004] SEQ_OPERATE reg=97 op=DIV p1=%31 
5200,09/27/2016 05:07:17.5283,[132:004] SEQ_OPERATE [0x00000085],402,1,0,57,48,0,0,0,1,1026,3,914,49,13195458,0,0,[132:004] SEQ_OPERATE [0x00000085]
5201,09/27/2016 05:07:17.5283,[132:004] SEQ_OPERATE [0x00000085],402,1,0,57,48,0,0,0,1,1026,3,914,49,13195458,0,0,[132:004] SEQ_OPERATE [0x00000085]
5202,09/27/2016 05:07:17.5373,[132:005] SEQ_OPERATE reg=96 op=DIV p1=%97 ,402,1,0,57,48,0,0,0,1,1026,3,915,49,13195458,0,0,[132:005] SEQ_OPERATE reg=96 op=DIV p1=%97 
5203,09/27/2016 05:07:17.5373,[132:005] SEQ_OPERATE reg=96 op=DIV p1=%97 ,402,1,0,57,48,0,0,0,1,1026,3,915,49,13195458,0,0,[132:005] SEQ_OPERATE reg=96 op=DIV p1=%97 
5204,09/27/2016 05:07:17.5463,[132:005] SEQ_OPERATE [0x00000008],402,1,0,57,48,0,0,0,1,1026,3,916,49,13195459,0,0,[132:005] SEQ_OPERATE [0x00000008]
5205,09/27/2016 05:07:17.5463,[132:005] SEQ_OPERATE [0x00000008],402,1,0,57,48,0,0,0,1,1026,3,916,49,13195459,0,0,[132:005] SEQ_OPERATE [0x00000008]
5206,09/27/2016 05:07:17.5553,[132:006] SEQ_OPERATE reg=96 op=ADD p1=%96 ,402,1,0,57,48,0,0,0,1,1026,3,917,49,13195459,0,0,[132:006] SEQ_OPERATE reg=96 op=ADD p1=%96 
5207,09/27/2016 05:07:17.5553,[132:006] SEQ_OPERATE reg=96 op=ADD p1=%96 ,402,1,0,57,48,0,0,0,1,1026,3,917,49,13195459,0,0,[132:006] SEQ_OPERATE reg=96 op=ADD p1=%96 
5208,09/27/2016 05:07:17.5653,[132:006] SEQ_OPERATE reg=96 op=ADD p1=%96 ,402,1,0,57,48,0,0,0,1,1026,3,917,49,13195459,0,0,[132:006] SEQ_OPERATE reg=96 op=ADD p1=%96 
5209,09/27/2016 05:07:17.5653,[132:006] SEQ_OPERATE reg=96 op=ADD p1=%96 ,402,1,0,57,48,0,0,0,1,1026,3,917,49,13195459,0,0,[132:006] SEQ_OPERATE reg=96 op=ADD p1=%96 
5210,09/27/2016 05:07:18.5763,[132:006] SEQ_OPERATE [0x0000000a],402,1,0,57,48,0,0,0,1,1026,3,918,49,13195459,0,0,[132:006] SEQ_OPERATE [0x0000000a]
5211,09/27/2016 05:07:18.5763,[132:006] SEQ_OPERATE [0x0000000a],402,1,0,57,48,0,0,0,1,1026,3,918,49,13195459,0,0,[132:006] SEQ_OPERATE [0x0000000a]
5212,09/27/2016 05:07:18.5863,[132:007] SEQ_REG_GET reg=96,402,1,0,57,48,0,0,0,1,1026,3,919,49,13195460,0,0,[132:007] SEQ_REG_GET reg=96
5213,09/27/2016 05:07:18.5863,[132:007] SEQ_REG_GET reg=96,402,1,0,57,48,0,0,0,1,1026,3,919,49,13195460,0,0,[132:007] SEQ_REG_GET reg=96
5214,09/27/2016 05:07:18.5943,[0000282] cmd:success [0x0000000a],402,1,0,57,48,0,0,0,1,1026,3,920,49,13195460,0,0,[0000282] cmd:success [0x0000000a]
5215,09/27/2016 05:07:18.5943,[0000282] cmd:success [0x0000000a],402,1,0,57,48,0,0,0,1,1026,3,920,49,13195460,0,0,[0000282] cmd:success [0x0000000a]
5216,09/27/2016 05:07:18.6023,[132:008] MOTOR_STOP mcb=%1 mot=1,402,1,0,57,48,0,0,0,1,1026,3,921,49,13195461,0,0,[132:008] MOTOR_STOP mcb=%1 mot=1
5217,09/27/2016 05:07:18.6023,[132:008] MOTOR_STOP mcb=%1 mot=1,402,1,0,57,48,0,0,0,1,1026,3,921,49,13195461,0,0,[132:008] MOTOR_STOP mcb=%1 mot=1
5218,09/27/2016 05:07:18.6123,[0000283] cmd:success [0x00000002],402,1,0,57,48,0,0,0,1,1026,3,922,49,13195467,0,0,[0000283] cmd:success [0x00000002]
5219,09/27/2016 05:07:18.6123,[0000283] cmd:success [0x00000002],402,1,0,57,48,0,0,0,1,1026,3,922,49,13195467,0,0,[0000283] cmd:success [0x00000002]
5220,09/27/2016 05:07:18.6213,[132:009] SEQ_SLEEP dtms=1000,402,1,0,57,48,0,0,0,1,1026,3,923,49,13195468,0,0,[132:009] SEQ_SLEEP dtms=1000
5221,09/27/2016 05:07:18.6213,[132:009] SEQ_SLEEP dtms=1000,402,1,0,57,48,0,0,0,1,1026,3,923,49,13195468,0,0,[132:009] SEQ_SLEEP dtms=1000
5222,09/27/2016 05:07:18.6303,[132:010] MOTOR_BRAKE_OFF mcb=%1 mot=1,402,1,0,57,48,0,0,0,1,1026,3,924,49,13196468,0,0,[132:010] MOTOR_BRAKE_OFF mcb=%1 mot=1
5223,09/27/2016 05:07:18.6303,[132:010] MOTOR_BRAKE_OFF mcb=%1 mot=1,402,1,0,57,48,0,0,0,1,1026,3,924,49,13196468,0,0,[132:010] MOTOR_BRAKE_OFF mcb=%1 mot=1
5224,09/27/2016 05:07:18.6393,[0000284] cmd:success [0x00000002],402,1,0,57,48,0,0,0,1,1026,3,925,49,13196472,0,0,[0000284] cmd:success [0x00000002]
5225,09/27/2016 05:07:18.6393,[0000284] cmd:success [0x00000002],402,1,0,57,48,0,0,0,1,1026,3,925,49,13196472,0,0,[0000284] cmd:success [0x00000002]
5226,09/27/2016 05:07:18.6493,[132:011] SEQ_SLEEP dtms=100,402,1,0,57,48,0,0,0,1,1026,3,926,49,13196473,0,0,[132:011] SEQ_SLEEP dtms=100
5227,09/27/2016 05:07:18.6493,[132:011] SEQ_SLEEP dtms=100,402,1,0,57,48,0,0,0,1,1026,3,926,49,13196473,0,0,[132:011] SEQ_SLEEP dtms=100
5228,09/27/2016 05:07:19.4623,[132:012] MOTOR_STOP mcb=%1 mot=1,402,1,0,57,48,0,0,0,1,1026,3,927,49,13196573,0,0,[132:012] MOTOR_STOP mcb=%1 mot=1
5229,09/27/2016 05:07:19.4623,[132:012] MOTOR_STOP mcb=%1 mot=1,402,1,0,57,48,0,0,0,1,1026,3,927,49,13196573,0,0,[132:012] MOTOR_STOP mcb=%1 mot=1
5230,09/27/2016 05:07:19.4713,[0000285] cmd:success [0x00000002],402,1,0,57,48,0,0,0,1,1026,3,928,49,13196578,0,0,[0000285] cmd:success [0x00000002]
5231,09/27/2016 05:07:19.4713,[0000285] cmd:success [0x00000002],402,1,0,57,48,0,0,0,1,1026,3,928,49,13196578,0,0,[0000285] cmd:success [0x00000002]
5232,09/27/2016 05:07:19.4803,[132:013] SEQ_SLEEP dtms=250,402,1,0,57,48,0,0,0,1,1026,3,929,49,13196578,0,0,[132:013] SEQ_SLEEP dtms=250
5233,09/27/2016 05:07:19.4803,[132:013] SEQ_SLEEP dtms=250,402,1,0,57,48,0,0,0,1,1026,3,929,49,13196578,0,0,[132:013] SEQ_SLEEP dtms=250
5234,09/27/2016 05:07:19.4923,[132:014] MOTOR_MOVE mcb=%1 mot=1 dir=%33 s,402,1,0,57,48,0,0,0,1,1026,3,930,49,13196829,0,0,[132:014] MOTOR_MOVE mcb=%1 mot=1 dir=%33 s
5235,09/27/2016 05:07:19.4923,[132:014] MOTOR_MOVE mcb=%1 mot=1 dir=%33 s,402,1,0,57,48,0,0,0,1,1026,3,930,49,13196829,0,0,[132:014] MOTOR_MOVE mcb=%1 mot=1 dir=%33 s
5236,09/27/2016 05:07:19.5013,[0000286] cmd:success [0x00000002],402,1,0,57,48,0,0,0,1,1026,3,931,49,13196835,0,0,[0000286] cmd:success [0x00000002]
5237,09/27/2016 05:07:19.5013,[0000286] cmd:success [0x00000002],402,1,0,57,48,0,0,0,1,1026,3,931,49,13196835,0,0,[0000286] cmd:success [0x00000002]
5238,09/27/2016 05:07:19.5133,[132:015] SEQ_PAUSE dt=%96,402,1,0,57,48,0,0,0,1,1026,3,932,49,13196836,0,0,[132:015] SEQ_PAUSE dt=%96
5239,09/27/2016 05:07:19.5133,[132:015] SEQ_PAUSE dt=%96,402,1,0,57,48,0,0,0,1,1026,3,932,49,13196836,0,0,[132:015] SEQ_PAUSE dt=%96
5240,09/27/2016 05:07:27.5523,[132:016] MOTOR_STOP mcb=%1 mot=1,402,1,0,57,48,0,0,0,1,1026,3,933,49,13206836,0,0,[132:016] MOTOR_STOP mcb=%1 mot=1
5241,09/27/2016 05:07:27.5523,[132:016] MOTOR_STOP mcb=%1 mot=1,402,1,0,57,48,0,0,0,1,1026,3,933,49,13206836,0,0,[132:016] MOTOR_STOP mcb=%1 mot=1
5242,09/27/2016 05:07:27.5623,[132:016] MOTOR_STOP mcb=%1 mot=1,402,1,0,57,48,0,0,0,1,1026,3,933,49,13206836,0,0,[132:016] MOTOR_STOP mcb=%1 mot=1
5243,09/27/2016 05:07:27.5623,[132:016] MOTOR_STOP mcb=%1 mot=1,402,1,0,57,48,0,0,0,1,1026,3,933,49,13206836,0,0,[132:016] MOTOR_STOP mcb=%1 mot=1
5244,09/27/2016 05:07:28.5713,[0000287] cmd:success [0x00000002],402,1,0,57,48,0,0,0,1,1026,3,934,49,13206841,0,0,[0000287] cmd:success [0x00000002]
5245,09/27/2016 05:07:28.5713,[0000287] cmd:success [0x00000002],402,1,0,57,48,0,0,0,1,1026,3,934,49,13206841,0,0,[0000287] cmd:success [0x00000002]
5246,09/27/2016 05:07:28.5813,[132:017] SEQ_SLEEP dtms=2000,402,1,0,57,48,0,0,0,1,1026,3,935,49,13206842,0,0,[132:017] SEQ_SLEEP dtms=2000
5247,09/27/2016 05:07:28.5813,[132:017] SEQ_SLEEP dtms=2000,402,1,0,57,48,0,0,0,1,1026,3,935,49,13206842,0,0,[132:017] SEQ_SLEEP dtms=2000
5248,09/27/2016 05:07:29.5583,[132:018] MOTOR_BRAKE_ON mcb=%1 mot=1,402,1,0,57,48,0,0,0,1,1026,3,936,49,13208842,0,0,[132:018] MOTOR_BRAKE_ON mcb=%1 mot=1
5249,09/27/2016 05:07:29.5583,[132:018] MOTOR_BRAKE_ON mcb=%1 mot=1,402,1,0,57,48,0,0,0,1,1026,3,936,49,13208842,0,0,[132:018] MOTOR_BRAKE_ON mcb=%1 mot=1
5250,09/27/2016 05:07:29.5703,[132:018] MOTOR_BRAKE_ON mcb=%1 mot=1,402,1,0,57,48,0,0,0,1,1026,3,936,49,13208842,0,0,[132:018] MOTOR_BRAKE_ON mcb=%1 mot=1
5251,09/27/2016 05:07:29.5703,[132:018] MOTOR_BRAKE_ON mcb=%1 mot=1,402,1,0,57,48,0,0,0,1,1026,3,936,49,13208842,0,0,[132:018] MOTOR_BRAKE_ON mcb=%1 mot=1
5252,09/27/2016 05:07:29.5813,[0000288] cmd:success [0x00000002],402,1,0,57,48,0,0,0,1,1026,3,937,49,13208847,0,0,[0000288] cmd:success [0x00000002]
5253,09/27/2016 05:07:29.5813,[0000288] cmd:success [0x00000002],402,1,0,57,48,0,0,0,1,1026,3,937,49,13208847,0,0,[0000288] cmd:success [0x00000002]
5254,09/27/2016 05:07:30.5903,[132:019] SEQ_SLEEP dtms=1000,402,1,0,57,48,0,0,0,1,1026,3,938,49,13208848,0,0,[132:019] SEQ_SLEEP dtms=1000
5255,09/27/2016 05:07:30.5903,[132:019] SEQ_SLEEP dtms=1000,402,1,0,57,48,0,0,0,1,1026,3,938,49,13208848,0,0,[132:019] SEQ_SLEEP dtms=1000
5256,09/27/2016 05:07:30.6623,[132:020] MOTOR_HARDHIZ mcb=%1 mot=1,402,1,0,57,48,0,0,0,1,1026,3,939,49,13209848,0,0,[132:020] MOTOR_HARDHIZ mcb=%1 mot=1
5257,09/27/2016 05:07:30.6623,[132:020] MOTOR_HARDHIZ mcb=%1 mot=1,402,1,0,57,48,0,0,0,1,1026,3,939,49,13209848,0,0,[132:020] MOTOR_HARDHIZ mcb=%1 mot=1
5258,09/27/2016 05:07:30.6723,[132:020] MOTOR_HARDHIZ mcb=%1 mot=1,402,1,0,57,48,0,0,0,1,1026,3,939,49,13209848,0,0,[132:020] MOTOR_HARDHIZ mcb=%1 mot=1
5259,09/27/2016 05:07:30.6723,[132:020] MOTOR_HARDHIZ mcb=%1 mot=1,402,1,0,57,48,0,0,0,1,1026,3,939,49,13209848,0,0,[132:020] MOTOR_HARDHIZ mcb=%1 mot=1
5260,09/27/2016 05:07:31.4813,[0000289] cmd:success [0x00000002],402,1,0,57,48,0,0,0,1,1026,3,940,49,13209854,0,0,[0000289] cmd:success [0x00000002]
5261,09/27/2016 05:07:31.4813,[0000289] cmd:success [0x00000002],402,1,0,57,48,0,0,0,1,1026,3,940,49,13209854,0,0,[0000289] cmd:success [0x00000002]
5262,09/27/2016 05:07:31.4903,[132:021] SEQ_SLEEP dtms=500,402,1,0,57,48,0,0,0,1,1026,3,941,49,13209855,0,0,[132:021] SEQ_SLEEP dtms=500
5263,09/27/2016 05:07:31.4903,[132:021] SEQ_SLEEP dtms=500,402,1,0,57,48,0,0,0,1,1026,3,941,49,13209855,0,0,[132:021] SEQ_SLEEP dtms=500
5264,09/27/2016 05:07:31.5183,[132:022] MOTOR_READ mcb=%1 mot=1 addr=0x01,402,1,0,57,48,0,0,0,1,1026,3,942,49,13210355,0,0,[132:022] MOTOR_READ mcb=%1 mot=1 addr=0x01
5265,09/27/2016 05:07:31.5183,[132:022] MOTOR_READ mcb=%1 mot=1 addr=0x01,402,1,0,57,48,0,0,0,1,1026,3,942,49,13210355,0,0,[132:022] MOTOR_READ mcb=%1 mot=1 addr=0x01
5266,09/27/2016 05:07:31.5273,[0000290] cmd:success [0x00007d00],402,1,0,57,48,0,0,0,1,1026,3,943,49,13210411,0,0,[0000290] cmd:success [0x00007d00]
5267,09/27/2016 05:07:31.5273,[0000290] cmd:success [0x00007d00],402,1,0,57,48,0,0,0,1,1026,3,943,49,13210411,0,0,[0000290] cmd:success [0x00007d00]
5268,09/27/2016 05:07:31.5363,TaskStop  seqTask_132 [uid=1361810275],402,1,0,57,48,0,0,0,1,1026,3,944,49,13210412,0,0,TaskStop  seqTask_132 [uid=1361810275]
5269,09/27/2016 05:07:31.5363,TaskStop  seqTask_132 [uid=1361810275],402,1,0,57,48,0,0,0,1,1026,3,944,49,13210412,0,0,TaskStop  seqTask_132 [uid=1361810275]
5270,09/27/2016 05:09:09.6243,[1553   ] SEQ_RUN seq=139,402,1,0,57,48,0,0,0,1,1026,3,945,49,13308832,0,0,[1553   ] SEQ_RUN seq=139
5271,09/27/2016 05:09:09.6243,[1553   ] SEQ_RUN seq=139,402,1,0,57,48,0,0,0,1,1026,3,945,49,13308832,0,0,[1553   ] SEQ_RUN seq=139
5272,09/27/2016 05:09:10.4343,TaskRun   seqTask_139 [uid=1361826659],402,1,0,57,48,0,0,0,1,1026,3,946,49,13308834,0,0,TaskRun   seqTask_139 [uid=1361826659]
5273,09/27/2016 05:09:10.4343,TaskRun   seqTask_139 [uid=1361826659],402,1,0,57,48,0,0,0,1,1026,3,946,49,13308834,0,0,TaskRun   seqTask_139 [uid=1361826659]
5274,09/27/2016 05:09:10.4423,[0000291] cmd:success [0x0000008b],402,1,0,57,48,0,0,0,1,1026,3,947,49,13308834,0,0,[0000291] cmd:success [0x0000008b]
5275,09/27/2016 05:09:10.4423,[0000291] cmd:success [0x0000008b],402,1,0,57,48,0,0,0,1,1026,3,947,49,13308834,0,0,[0000291] cmd:success [0x0000008b]
5276,09/27/2016 05:09:10.4513,[139:000] MOTOR_DISABLE mcb=%1 mot=1,402,1,0,57,48,0,0,0,1,1026,3,948,49,13308841,0,0,[139:000] MOTOR_DISABLE mcb=%1 mot=1
5277,09/27/2016 05:09:10.4513,[139:000] MOTOR_DISABLE mcb=%1 mot=1,402,1,0,57,48,0,0,0,1,1026,3,948,49,13308841,0,0,[139:000] MOTOR_DISABLE mcb=%1 mot=1
5278,09/27/2016 05:09:10.4593,[0000292] cmd:success [0x00000002],402,1,0,57,48,0,0,0,1,1026,3,949,49,13308846,0,0,[0000292] cmd:success [0x00000002]
5279,09/27/2016 05:09:10.4593,[0000292] cmd:success [0x00000002],402,1,0,57,48,0,0,0,1,1026,3,949,49,13308846,0,0,[0000292] cmd:success [0x00000002]
5280,09/27/2016 05:09:10.4683,[139:001] MCB_DISABLE mcb=%1,402,1,0,57,48,0,0,0,1,1026,3,950,49,13308847,0,0,[139:001] MCB_DISABLE mcb=%1
5281,09/27/2016 05:09:10.4683,[139:001] MCB_DISABLE mcb=%1,402,1,0,57,48,0,0,0,1,1026,3,950,49,13308847,0,0,[139:001] MCB_DISABLE mcb=%1
5282,09/27/2016 05:09:10.4783,[0000293] cmd:success [0x00000002],402,1,0,57,48,0,0,0,1,1026,3,951,49,13308851,0,0,[0000293] cmd:success [0x00000002]
5283,09/27/2016 05:09:10.4783,[0000293] cmd:success [0x00000002],402,1,0,57,48,0,0,0,1,1026,3,951,49,13308851,0,0,[0000293] cmd:success [0x00000002]
5284,09/27/2016 05:09:10.4863,[139:002] SEQ_SLEEP dtms=500,402,1,0,57,48,0,0,0,1,1026,3,952,49,13308851,0,0,[139:002] SEQ_SLEEP dtms=500
5285,09/27/2016 05:09:10.4863,[139:002] SEQ_SLEEP dtms=500,402,1,0,57,48,0,0,0,1,1026,3,952,49,13308851,0,0,[139:002] SEQ_SLEEP dtms=500
5286,09/27/2016 05:09:10.4953,[139:003] PCU_SWITCH_OFF bus=2 sw=%1,402,1,0,57,48,0,0,0,1,1026,3,953,49,13309351,0,0,[139:003] PCU_SWITCH_OFF bus=2 sw=%1
5287,09/27/2016 05:09:10.4953,[139:003] PCU_SWITCH_OFF bus=2 sw=%1,402,1,0,57,48,0,0,0,1,1026,3,953,49,13309351,0,0,[139:003] PCU_SWITCH_OFF bus=2 sw=%1
5288,09/27/2016 05:09:10.5043,[0000294] cmd:success [0x00000002],402,1,0,57,48,0,0,0,1,1026,3,954,49,13309363,0,0,[0000294] cmd:success [0x00000002]
5289,09/27/2016 05:09:10.5043,[0000294] cmd:success [0x00000002],402,1,0,57,48,0,0,0,1,1026,3,954,49,13309363,0,0,[0000294] cmd:success [0x00000002]
5290,09/27/2016 05:09:10.5143,[0000294] cmd:success [0x00000002],402,1,0,57,48,0,0,0,1,1026,3,954,49,13309363,0,0,[0000294] cmd:success [0x00000002]
5291,09/27/2016 05:09:10.5143,[0000294] cmd:success [0x00000002],402,1,0,57,48,0,0,0,1,1026,3,954,49,13309363,0,0,[0000294] cmd:success [0x00000002]
5292,09/27/2016 05:09:11.5243,[139:004] SEQ_PAUSE dt=1,402,1,0,57,48,0,0,0,1,1026,3,955,49,13309364,0,0,[139:004] SEQ_PAUSE dt=1
5293,09/27/2016 05:09:11.5243,[139:004] SEQ_PAUSE dt=1,402,1,0,57,48,0,0,0,1,1026,3,955,49,13309364,0,0,[139:004] SEQ_PAUSE dt=1
5294,09/27/2016 05:09:11.5613,[139:005] PCU_DISABLE bus=2,402,1,0,57,48,0,0,0,1,1026,3,956,49,13310364,0,0,[139:005] PCU_DISABLE bus=2
5295,09/27/2016 05:09:11.5613,[139:005] PCU_DISABLE bus=2,402,1,0,57,48,0,0,0,1,1026,3,956,49,13310364,0,0,[139:005] PCU_DISABLE bus=2
5296,09/27/2016 05:09:11.5703,[0000295] cmd:success [0x00000002],402,1,0,57,48,0,0,0,1,1026,3,957,49,13310375,0,0,[0000295] cmd:success [0x00000002]
5297,09/27/2016 05:09:11.5703,[0000295] cmd:success [0x00000002],402,1,0,57,48,0,0,0,1,1026,3,957,49,13310375,0,0,[0000295] cmd:success [0x00000002]
5298,09/27/2016 05:09:11.5793,[139:006] SEQ_PAUSE dt=1,402,1,0,57,48,0,0,0,1,1026,3,958,49,13310376,0,0,[139:006] SEQ_PAUSE dt=1
5299,09/27/2016 05:09:11.5793,[139:006] SEQ_PAUSE dt=1,402,1,0,57,48,0,0,0,1,1026,3,958,49,13310376,0,0,[139:006] SEQ_PAUSE dt=1
5300,09/27/2016 05:09:12.4543,TaskStop  seqTask_139 [uid=1361826659],402,1,0,57,48,0,0,0,1,1026,3,959,49,13311377,0,0,TaskStop  seqTask_139 [uid=1361826659]
5301,09/27/2016 05:09:12.4543,TaskStop  seqTask_139 [uid=1361826659],402,1,0,57,48,0,0,0,1,1026,3,959,49,13311377,0,0,TaskStop  seqTask_139 [uid=1361826659]
5302,09/27/2016 05:10:12.5403,[1553   ] SEQ_RUN seq=130,402,1,0,57,48,0,0,0,1,1026,3,960,49,13371132,0,0,[1553   ] SEQ_RUN seq=130
5303,09/27/2016 05:10:12.5403,[1553   ] SEQ_RUN seq=130,402,1,0,57,48,0,0,0,1,1026,3,960,49,13371132,0,0,[1553   ] SEQ_RUN seq=130
5304,09/27/2016 05:10:12.5493,TaskRun   seqTask_130 [uid=1361810275],402,1,0,57,48,0,0,0,1,1026,3,961,49,13371134,0,0,TaskRun   seqTask_130 [uid=1361810275]
5305,09/27/2016 05:10:12.5493,TaskRun   seqTask_130 [uid=1361810275],402,1,0,57,48,0,0,0,1,1026,3,961,49,13371134,0,0,TaskRun   seqTask_130 [uid=1361810275]
5306,09/27/2016 05:10:12.5593,[0000296] cmd:success [0x00000082],402,1,0,57,48,0,0,0,1,1026,3,962,49,13371134,0,0,[0000296] cmd:success [0x00000082]
5307,09/27/2016 05:10:12.5593,[0000296] cmd:success [0x00000082],402,1,0,57,48,0,0,0,1,1026,3,962,49,13371134,0,0,[0000296] cmd:success [0x00000082]
5308,09/27/2016 05:10:12.5683,[130:000] PCU_ENABLE bus=2,402,1,0,57,48,0,0,0,1,1026,3,963,49,13371149,0,0,[130:000] PCU_ENABLE bus=2
5309,09/27/2016 05:10:12.5683,[130:000] PCU_ENABLE bus=2,402,1,0,57,48,0,0,0,1,1026,3,963,49,13371149,0,0,[130:000] PCU_ENABLE bus=2
5310,09/27/2016 05:10:12.5773,[0000297] cmd:success [0x00000002],402,1,0,57,48,0,0,0,1,1026,3,964,49,13371160,0,0,[0000297] cmd:success [0x00000002]
5311,09/27/2016 05:10:12.5773,[0000297] cmd:success [0x00000002],402,1,0,57,48,0,0,0,1,1026,3,964,49,13371160,0,0,[0000297] cmd:success [0x00000002]
5312,09/27/2016 05:10:12.5863,[130:001] SEQ_PAUSE dt=1,402,1,0,57,48,0,0,0,1,1026,3,965,49,13371161,0,0,[130:001] SEQ_PAUSE dt=1
5313,09/27/2016 05:10:12.5863,[130:001] SEQ_PAUSE dt=1,402,1,0,57,48,0,0,0,1,1026,3,965,49,13371161,0,0,[130:001] SEQ_PAUSE dt=1
5314,09/27/2016 05:10:13.6413,[130:002] PCU_SWITCH_ON bus=2 sw=%1 dt=0 te,402,1,0,57,48,0,0,0,1,1026,3,966,49,13372161,0,0,[130:002] PCU_SWITCH_ON bus=2 sw=%1 dt=0 te
5315,09/27/2016 05:10:13.6413,[130:002] PCU_SWITCH_ON bus=2 sw=%1 dt=0 te,402,1,0,57,48,0,0,0,1,1026,3,966,49,13372161,0,0,[130:002] PCU_SWITCH_ON bus=2 sw=%1 dt=0 te
5316,09/27/2016 05:10:13.6493,[0000298] cmd:success [0x00000002],402,1,0,57,48,0,0,0,1,1026,3,967,49,13372174,0,0,[0000298] cmd:success [0x00000002]
5317,09/27/2016 05:10:13.6493,[0000298] cmd:success [0x00000002],402,1,0,57,48,0,0,0,1,1026,3,967,49,13372174,0,0,[0000298] cmd:success [0x00000002]
5318,09/27/2016 05:10:13.6583,[130:003] SEQ_PAUSE dt=1,402,1,0,57,48,0,0,0,1,1026,3,968,49,13372175,0,0,[130:003] SEQ_PAUSE dt=1
5319,09/27/2016 05:10:13.6583,[130:003] SEQ_PAUSE dt=1,402,1,0,57,48,0,0,0,1,1026,3,968,49,13372175,0,0,[130:003] SEQ_PAUSE dt=1
5320,09/27/2016 05:10:14.5633,[130:004] MCB_ENABLE mcb=%1,402,1,0,57,48,0,0,0,1,1026,3,969,49,13373175,0,0,[130:004] MCB_ENABLE mcb=%1
5321,09/27/2016 05:10:14.5633,[130:004] MCB_ENABLE mcb=%1,402,1,0,57,48,0,0,0,1,1026,3,969,49,13373175,0,0,[130:004] MCB_ENABLE mcb=%1
5322,09/27/2016 05:10:14.5723,[0000299] cmd:success [0x00000002],402,1,0,57,48,0,0,0,1,1026,3,970,49,13373178,0,0,[0000299] cmd:success [0x00000002]
5323,09/27/2016 05:10:14.5723,[0000299] cmd:success [0x00000002],402,1,0,57,48,0,0,0,1,1026,3,970,49,13373178,0,0,[0000299] cmd:success [0x00000002]
5324,09/27/2016 05:10:14.5813,[130:005] SEQ_SLEEP dtms=500,402,1,0,57,48,0,0,0,1,1026,3,971,49,13373179,0,0,[130:005] SEQ_SLEEP dtms=500
5325,09/27/2016 05:10:14.5813,[130:005] SEQ_SLEEP dtms=500,402,1,0,57,48,0,0,0,1,1026,3,971,49,13373179,0,0,[130:005] SEQ_SLEEP dtms=500
5326,09/27/2016 05:10:14.6083,[130:006] MOTOR_ENABLE mcb=%1 mot=1,402,1,0,57,48,0,0,0,1,1026,3,972,49,13373679,0,0,[130:006] MOTOR_ENABLE mcb=%1 mot=1
5327,09/27/2016 05:10:14.6083,[130:006] MOTOR_ENABLE mcb=%1 mot=1,402,1,0,57,48,0,0,0,1,1026,3,972,49,13373679,0,0,[130:006] MOTOR_ENABLE mcb=%1 mot=1
5328,09/27/2016 05:10:14.6173,[0000300] cmd:success [0x00000002],402,1,0,57,48,0,0,0,1,1026,3,973,49,13373684,0,0,[0000300] cmd:success [0x00000002]
5329,09/27/2016 05:10:14.6173,[0000300] cmd:success [0x00000002],402,1,0,57,48,0,0,0,1,1026,3,973,49,13373684,0,0,[0000300] cmd:success [0x00000002]
5330,09/27/2016 05:10:14.6273,[130:007] SEQ_SLEEP dtms=500,402,1,0,57,48,0,0,0,1,1026,3,974,49,13373685,0,0,[130:007] SEQ_SLEEP dtms=500
5331,09/27/2016 05:10:14.6273,[130:007] SEQ_SLEEP dtms=500,402,1,0,57,48,0,0,0,1,1026,3,974,49,13373685,0,0,[130:007] SEQ_SLEEP dtms=500
