,datetime,ascii_data,mss_payload_id,mss_payload_mode,mss_payload_error,mss_payload_temp1,mss_payload_temp2,mss_payload_reserved,packet_version_number,packet_type,packet_secondary_header_flag,packet_id,packet_grouping_flag,packet_sequence_count,packet_data_length,time_ms_in_week,time_week_number,word_10_spare,ascii_data
1255,10/19/2016 10:39:46.9117,[0000131] cmd:success [0x00000002],402,17,0,32,21,0,0,0,1,1026,3,413,49,5856427,0,0,[0000131] cmd:success [0x00000002]
1256,10/19/2016 10:39:46.9207,[120:017] MOTOR_WRITE mcb=%1 mot=3 addr=0x1,402,17,0,32,21,0,0,0,1,1026,3,414,49,5856428,0,0,[120:017] MOTOR_WRITE mcb=%1 mot=3 addr=0x1
1257,10/19/2016 10:39:46.9207,[120:017] MOTOR_WRITE mcb=%1 mot=3 addr=0x1,402,17,0,32,21,0,0,0,1,1026,3,414,49,5856428,0,0,[120:017] MOTOR_WRITE mcb=%1 mot=3 addr=0x1
1258,10/19/2016 10:39:46.9287,[0000132] cmd:success [0x00000002],402,17,0,32,21,0,0,0,1,1026,3,415,49,5856434,0,0,[0000132] cmd:success [0x00000002]
1259,10/19/2016 10:39:46.9287,[0000132] cmd:success [0x00000002],402,17,0,32,21,0,0,0,1,1026,3,415,49,5856434,0,0,[0000132] cmd:success [0x00000002]
1260,10/19/2016 10:39:46.9377,[120:018] MOTOR_WRITE mcb=%1 mot=3 addr=0x1,402,17,0,32,21,0,0,0,1,1026,3,416,49,5856435,0,0,[120:018] MOTOR_WRITE mcb=%1 mot=3 addr=0x1
1261,10/19/2016 10:39:46.9377,[120:018] MOTOR_WRITE mcb=%1 mot=3 addr=0x1,402,17,0,32,21,0,0,0,1,1026,3,416,49,5856435,0,0,[120:018] MOTOR_WRITE mcb=%1 mot=3 addr=0x1
1262,10/19/2016 10:39:46.9457,[0000133] cmd:success [0x00000002],402,17,0,32,21,0,0,0,1,1026,3,417,49,5856441,0,0,[0000133] cmd:success [0x00000002]
1263,10/19/2016 10:39:46.9457,[0000133] cmd:success [0x00000002],402,17,0,32,21,0,0,0,1,1026,3,417,49,5856441,0,0,[0000133] cmd:success [0x00000002]
1264,10/19/2016 10:39:46.9507,[120:019] MOTOR_WRITE mcb=%1 mot=3 addr=0x1,402,17,0,32,21,0,0,0,1,1026,3,418,49,5856442,0,0,[120:019] MOTOR_WRITE mcb=%1 mot=3 addr=0x1
1265,10/19/2016 10:39:46.9507,[120:019] MOTOR_WRITE mcb=%1 mot=3 addr=0x1,402,17,0,32,21,0,0,0,1,1026,3,418,49,5856442,0,0,[120:019] MOTOR_WRITE mcb=%1 mot=3 addr=0x1
1266,10/19/2016 10:39:46.9547,[0000134] cmd:success [0x00000002],402,17,0,32,21,0,0,0,1,1026,3,419,49,5856448,0,0,[0000134] cmd:success [0x00000002]
1267,10/19/2016 10:39:46.9547,[0000134] cmd:success [0x00000002],402,17,0,32,21,0,0,0,1,1026,3,419,49,5856448,0,0,[0000134] cmd:success [0x00000002]
1268,10/19/2016 10:39:46.9587,[120:020] MOTOR_WRITE mcb=%1 mot=3 addr=0x1,402,17,0,32,21,0,0,0,1,1026,3,420,49,5856449,0,0,[120:020] MOTOR_WRITE mcb=%1 mot=3 addr=0x1
1269,10/19/2016 10:39:46.9587,[120:020] MOTOR_WRITE mcb=%1 mot=3 addr=0x1,402,17,0,32,21,0,0,0,1,1026,3,420,49,5856449,0,0,[120:020] MOTOR_WRITE mcb=%1 mot=3 addr=0x1
1270,10/19/2016 10:39:46.9627,[0000135] cmd:success [0x00000002],402,17,0,32,21,0,0,0,1,1026,3,421,49,5856457,0,0,[0000135] cmd:success [0x00000002]
1271,10/19/2016 10:39:46.9627,[0000135] cmd:success [0x00000002],402,17,0,32,21,0,0,0,1,1026,3,421,49,5856457,0,0,[0000135] cmd:success [0x00000002]
1272,10/19/2016 10:39:46.9667,[120:021] MOTOR_READ mcb=%1 mot=3 addr=0x0E,402,17,0,32,21,0,0,0,1,1026,3,422,49,5856457,0,0,[120:021] MOTOR_READ mcb=%1 mot=3 addr=0x0E
1273,10/19/2016 10:39:46.9667,[120:021] MOTOR_READ mcb=%1 mot=3 addr=0x0E,402,17,0,32,21,0,0,0,1,1026,3,422,49,5856457,0,0,[120:021] MOTOR_READ mcb=%1 mot=3 addr=0x0E
1274,10/19/2016 10:39:47.7757,[0000136] cmd:success [0x00000028],402,17,0,32,21,0,0,0,1,1026,3,423,49,5856514,0,0,[0000136] cmd:success [0x00000028]
1275,10/19/2016 10:39:47.7757,[0000136] cmd:success [0x00000028],402,17,0,32,21,0,0,0,1,1026,3,423,49,5856514,0,0,[0000136] cmd:success [0x00000028]
1276,10/19/2016 10:39:47.7867,[120:022] MOTOR_READ mcb=%1 mot=3 addr=0x0F,402,17,0,32,21,0,0,0,1,1026,3,424,49,5856514,0,0,[120:022] MOTOR_READ mcb=%1 mot=3 addr=0x0F
1277,10/19/2016 10:39:47.7867,[120:022] MOTOR_READ mcb=%1 mot=3 addr=0x0F,402,17,0,32,21,0,0,0,1,1026,3,424,49,5856514,0,0,[120:022] MOTOR_READ mcb=%1 mot=3 addr=0x0F
1278,10/19/2016 10:39:47.7967,[0000137] cmd:success [0x00000009],402,17,0,32,21,0,0,0,1,1026,3,425,49,5856569,0,0,[0000137] cmd:success [0x00000009]
1279,10/19/2016 10:39:47.7967,[0000137] cmd:success [0x00000009],402,17,0,32,21,0,0,0,1,1026,3,425,49,5856569,0,0,[0000137] cmd:success [0x00000009]
1280,10/19/2016 10:39:47.8047,[120:023] MOTOR_READ mcb=%1 mot=3 addr=0x10,402,17,0,32,21,0,0,0,1,1026,3,426,49,5856570,0,0,[120:023] MOTOR_READ mcb=%1 mot=3 addr=0x10
1281,10/19/2016 10:39:47.8047,[120:023] MOTOR_READ mcb=%1 mot=3 addr=0x10,402,17,0,32,21,0,0,0,1,1026,3,426,49,5856570,0,0,[120:023] MOTOR_READ mcb=%1 mot=3 addr=0x10
1282,10/19/2016 10:39:47.8137,[0000138] cmd:success [0x00000029],402,17,0,32,21,0,0,0,1,1026,3,427,49,5856626,0,0,[0000138] cmd:success [0x00000029]
1283,10/19/2016 10:39:47.8137,[0000138] cmd:success [0x00000029],402,17,0,32,21,0,0,0,1,1026,3,427,49,5856626,0,0,[0000138] cmd:success [0x00000029]
1284,10/19/2016 10:39:47.8237,[120:024] MOTOR_READ mcb=%1 mot=3 addr=0x13,402,17,0,32,21,0,0,0,1,1026,3,428,49,5856627,0,0,[120:024] MOTOR_READ mcb=%1 mot=3 addr=0x13
1285,10/19/2016 10:39:47.8237,[120:024] MOTOR_READ mcb=%1 mot=3 addr=0x13,402,17,0,32,21,0,0,0,1,1026,3,428,49,5856627,0,0,[120:024] MOTOR_READ mcb=%1 mot=3 addr=0x13
1286,10/19/2016 10:39:47.8327,[0000139] cmd:success [0x00000014],402,17,0,32,21,0,0,0,1,1026,3,429,49,5856683,0,0,[0000139] cmd:success [0x00000014]
1287,10/19/2016 10:39:47.8327,[0000139] cmd:success [0x00000014],402,17,0,32,21,0,0,0,1,1026,3,429,49,5856683,0,0,[0000139] cmd:success [0x00000014]
1288,10/19/2016 10:39:47.8417,[120:025] MOTOR_READ mcb=%1 mot=3 addr=0x18,402,17,0,32,21,0,0,0,1,1026,3,430,49,5856683,0,0,[120:025] MOTOR_READ mcb=%1 mot=3 addr=0x18
1289,10/19/2016 10:39:47.8417,[120:025] MOTOR_READ mcb=%1 mot=3 addr=0x18,402,17,0,32,21,0,0,0,1,1026,3,430,49,5856683,0,0,[120:025] MOTOR_READ mcb=%1 mot=3 addr=0x18
1290,10/19/2016 10:39:47.8507,[0000140] cmd:success [0x00000068],402,17,0,32,21,0,0,0,1,1026,3,431,49,5856739,0,0,[0000140] cmd:success [0x00000068]
1291,10/19/2016 10:39:47.8507,[0000140] cmd:success [0x00000068],402,17,0,32,21,0,0,0,1,1026,3,431,49,5856739,0,0,[0000140] cmd:success [0x00000068]
1292,10/19/2016 10:39:47.8597,[120:026] MOTOR_READ mcb=%1 mot=3 addr=0x19,402,17,0,32,21,0,0,0,1,1026,3,432,49,5856740,0,0,[120:026] MOTOR_READ mcb=%1 mot=3 addr=0x19
1293,10/19/2016 10:39:47.8597,[120:026] MOTOR_READ mcb=%1 mot=3 addr=0x19,402,17,0,32,21,0,0,0,1,1026,3,432,49,5856740,0,0,[120:026] MOTOR_READ mcb=%1 mot=3 addr=0x19
1294,10/19/2016 10:39:48.8637,[0000141] cmd:success [0x00000000],402,17,0,32,21,0,0,0,1,1026,3,433,49,5856796,0,0,[0000141] cmd:success [0x00000000]
1295,10/19/2016 10:39:48.8637,[0000141] cmd:success [0x00000000],402,17,0,32,21,0,0,0,1,1026,3,433,49,5856796,0,0,[0000141] cmd:success [0x00000000]
1296,10/19/2016 10:39:48.8677,TaskStop  seqTask_120 [uid=1361826659],402,17,0,32,21,0,0,0,1,1026,3,434,49,5856798,0,0,TaskStop  seqTask_120 [uid=1361826659]
1297,10/19/2016 10:39:48.8677,TaskStop  seqTask_120 [uid=1361826659],402,17,0,32,21,0,0,0,1,1026,3,434,49,5856798,0,0,TaskStop  seqTask_120 [uid=1361826659]
1298,10/19/2016 10:44:47.9151,[1553   ] MOTOR_SOFTSTOP mcb=2 mot=3,402,17,0,32,21,0,0,0,1,1026,3,435,49,6158567,0,0,[1553   ] MOTOR_SOFTSTOP mcb=2 mot=3
1299,10/19/2016 10:44:47.9151,[1553   ] MOTOR_SOFTSTOP mcb=2 mot=3,402,17,0,32,21,0,0,0,1,1026,3,435,49,6158567,0,0,[1553   ] MOTOR_SOFTSTOP mcb=2 mot=3
1300,10/19/2016 10:44:47.9261,[0000142] cmd:success [0x00000002],402,17,0,32,21,0,0,0,1,1026,3,436,49,6158571,0,0,[0000142] cmd:success [0x00000002]
1301,10/19/2016 10:44:47.9261,[0000142] cmd:success [0x00000002],402,17,0,32,21,0,0,0,1,1026,3,436,49,6158571,0,0,[0000142] cmd:success [0x00000002]
1302,10/19/2016 10:45:41.7974,[1553   ] SEQ_RUN seq=129,402,17,0,32,21,0,0,0,1,1026,3,437,49,6212668,0,0,[1553   ] SEQ_RUN seq=129
1303,10/19/2016 10:45:41.7974,[1553   ] SEQ_RUN seq=129,402,17,0,32,21,0,0,0,1,1026,3,437,49,6212668,0,0,[1553   ] SEQ_RUN seq=129
1304,10/19/2016 10:45:41.8074,TaskRun   seqTask_129 [uid=1361810275],402,17,0,32,21,0,0,0,1,1026,3,438,49,6212669,0,0,TaskRun   seqTask_129 [uid=1361810275]
1305,10/19/2016 10:45:41.8074,TaskRun   seqTask_129 [uid=1361810275],402,17,0,32,21,0,0,0,1,1026,3,438,49,6212669,0,0,TaskRun   seqTask_129 [uid=1361810275]
1306,10/19/2016 10:45:41.8164,[0000143] cmd:success [0x00000081],402,17,0,32,21,0,0,0,1,1026,3,439,49,6212670,0,0,[0000143] cmd:success [0x00000081]
1307,10/19/2016 10:45:41.8164,[0000143] cmd:success [0x00000081],402,17,0,32,21,0,0,0,1,1026,3,439,49,6212670,0,0,[0000143] cmd:success [0x00000081]
1308,10/19/2016 10:45:41.8244,[129:000] MOTOR_DISABLE mcb=%1 mot=3,402,17,0,32,21,0,0,0,1,1026,3,440,49,6212676,0,0,[129:000] MOTOR_DISABLE mcb=%1 mot=3
1309,10/19/2016 10:45:41.8244,[129:000] MOTOR_DISABLE mcb=%1 mot=3,402,17,0,32,21,0,0,0,1,1026,3,440,49,6212676,0,0,[129:000] MOTOR_DISABLE mcb=%1 mot=3
1310,10/19/2016 10:45:41.8334,[0000144] cmd:success [0x00000002],402,17,0,32,21,0,0,0,1,1026,3,441,49,6212680,0,0,[0000144] cmd:success [0x00000002]
1311,10/19/2016 10:45:41.8334,[0000144] cmd:success [0x00000002],402,17,0,32,21,0,0,0,1,1026,3,441,49,6212680,0,0,[0000144] cmd:success [0x00000002]
1312,10/19/2016 10:45:41.8434,[129:001] MCB_DISABLE mcb=%1,402,17,0,32,21,0,0,0,1,1026,3,442,49,6212681,0,0,[129:001] MCB_DISABLE mcb=%1
1313,10/19/2016 10:45:41.8434,[129:001] MCB_DISABLE mcb=%1,402,17,0,32,21,0,0,0,1,1026,3,442,49,6212681,0,0,[129:001] MCB_DISABLE mcb=%1
1314,10/19/2016 10:45:41.8524,[0000145] cmd:success [0x00000002],402,17,0,32,21,0,0,0,1,1026,3,443,49,6212685,0,0,[0000145] cmd:success [0x00000002]
1315,10/19/2016 10:45:41.8524,[0000145] cmd:success [0x00000002],402,17,0,32,21,0,0,0,1,1026,3,443,49,6212685,0,0,[0000145] cmd:success [0x00000002]
1316,10/19/2016 10:45:41.8604,[129:002] SEQ_SLEEP dtms=500,402,17,0,32,21,0,0,0,1,1026,3,444,49,6212685,0,0,[129:002] SEQ_SLEEP dtms=500
1317,10/19/2016 10:45:41.8604,[129:002] SEQ_SLEEP dtms=500,402,17,0,32,21,0,0,0,1,1026,3,444,49,6212685,0,0,[129:002] SEQ_SLEEP dtms=500
1318,10/19/2016 10:45:41.8694,[129:003] PCU_SWITCH_OFF bus=2 sw=%1,402,17,0,32,21,0,0,0,1,1026,3,445,49,6213186,0,0,[129:003] PCU_SWITCH_OFF bus=2 sw=%1
1319,10/19/2016 10:45:41.8694,[129:003] PCU_SWITCH_OFF bus=2 sw=%1,402,17,0,32,21,0,0,0,1,1026,3,445,49,6213186,0,0,[129:003] PCU_SWITCH_OFF bus=2 sw=%1
1320,10/19/2016 10:45:41.8784,[129:003] PCU_SWITCH_OFF bus=2 sw=%1,402,17,0,32,21,0,0,0,1,1026,3,445,49,6213186,0,0,[129:003] PCU_SWITCH_OFF bus=2 sw=%1
1321,10/19/2016 10:45:41.8784,[129:003] PCU_SWITCH_OFF bus=2 sw=%1,402,17,0,32,21,0,0,0,1,1026,3,445,49,6213186,0,0,[129:003] PCU_SWITCH_OFF bus=2 sw=%1
1322,10/19/2016 10:45:41.8874,[0000146] cmd:success [0x00000002],402,17,0,32,21,0,0,0,1,1026,3,446,49,6213198,0,0,[0000146] cmd:success [0x00000002]
1323,10/19/2016 10:45:41.8874,[0000146] cmd:success [0x00000002],402,17,0,32,21,0,0,0,1,1026,3,446,49,6213198,0,0,[0000146] cmd:success [0x00000002]
1324,10/19/2016 10:45:42.8975,[129:004] SEQ_PAUSE dt=1,402,17,0,32,21,0,0,0,1,1026,3,447,49,6213198,0,0,[129:004] SEQ_PAUSE dt=1
1325,10/19/2016 10:45:42.8975,[129:004] SEQ_PAUSE dt=1,402,17,0,32,21,0,0,0,1,1026,3,447,49,6213198,0,0,[129:004] SEQ_PAUSE dt=1
1326,10/19/2016 10:45:42.9316,[129:005] PCU_DISABLE bus=2,402,17,0,32,21,0,0,0,1,1026,3,448,49,6214199,0,0,[129:005] PCU_DISABLE bus=2
1327,10/19/2016 10:45:42.9316,[129:005] PCU_DISABLE bus=2,402,17,0,32,21,0,0,0,1,1026,3,448,49,6214199,0,0,[129:005] PCU_DISABLE bus=2
1328,10/19/2016 10:45:42.9406,[0000147] cmd:success [0x00000002],402,17,0,32,21,0,0,0,1,1026,3,449,49,6214210,0,0,[0000147] cmd:success [0x00000002]
1329,10/19/2016 10:45:42.9406,[0000147] cmd:success [0x00000002],402,17,0,32,21,0,0,0,1,1026,3,449,49,6214210,0,0,[0000147] cmd:success [0x00000002]
1330,10/19/2016 10:45:42.9516,[129:006] SEQ_PAUSE dt=1,402,17,0,32,21,0,0,0,1,1026,3,450,49,6214211,0,0,[129:006] SEQ_PAUSE dt=1
1331,10/19/2016 10:45:42.9516,[129:006] SEQ_PAUSE dt=1,402,17,0,32,21,0,0,0,1,1026,3,450,49,6214211,0,0,[129:006] SEQ_PAUSE dt=1
1332,10/19/2016 10:45:43.8416,TaskStop  seqTask_129 [uid=1361810275],402,17,0,32,21,0,0,0,1,1026,3,451,49,6215212,0,0,TaskStop  seqTask_129 [uid=1361810275]
1333,10/19/2016 10:45:43.8416,TaskStop  seqTask_129 [uid=1361810275],402,17,0,32,21,0,0,0,1,1026,3,451,49,6215212,0,0,TaskStop  seqTask_129 [uid=1361810275]
1334,10/19/2016 10:47:11.7844,[1553   ] SEQ_RUN seq=130,402,17,0,32,21,0,0,0,1,1026,3,452,49,6302968,0,0,[1553   ] SEQ_RUN seq=130
1335,10/19/2016 10:47:11.7844,[1553   ] SEQ_RUN seq=130,402,17,0,32,21,0,0,0,1,1026,3,452,49,6302968,0,0,[1553   ] SEQ_RUN seq=130
1336,10/19/2016 10:47:11.7934,TaskRun   seqTask_130 [uid=1361826659],402,17,0,32,21,0,0,0,1,1026,3,453,49,6302970,0,0,TaskRun   seqTask_130 [uid=1361826659]
1337,10/19/2016 10:47:11.7934,TaskRun   seqTask_130 [uid=1361826659],402,17,0,32,21,0,0,0,1,1026,3,453,49,6302970,0,0,TaskRun   seqTask_130 [uid=1361826659]
1338,10/19/2016 10:47:11.8024,[0000148] cmd:success [0x00000082],402,17,0,32,21,0,0,0,1,1026,3,454,49,6302971,0,0,[0000148] cmd:success [0x00000082]
1339,10/19/2016 10:47:11.8024,[0000148] cmd:success [0x00000082],402,17,0,32,21,0,0,0,1,1026,3,454,49,6302971,0,0,[0000148] cmd:success [0x00000082]
1340,10/19/2016 10:47:11.8134,[130:000] PCU_ENABLE bus=2,402,17,0,32,21,0,0,0,1,1026,3,455,49,6302977,0,0,[130:000] PCU_ENABLE bus=2
1341,10/19/2016 10:47:11.8134,[130:000] PCU_ENABLE bus=2,402,17,0,32,21,0,0,0,1,1026,3,455,49,6302977,0,0,[130:000] PCU_ENABLE bus=2
1342,10/19/2016 10:47:11.8224,[0000149] cmd:success [0x00000002],402,17,0,32,21,0,0,0,1,1026,3,456,49,6302988,0,0,[0000149] cmd:success [0x00000002]
1343,10/19/2016 10:47:11.8224,[0000149] cmd:success [0x00000002],402,17,0,32,21,0,0,0,1,1026,3,456,49,6302988,0,0,[0000149] cmd:success [0x00000002]
1344,10/19/2016 10:47:11.8314,[130:001] SEQ_PAUSE dt=1,402,17,0,32,21,0,0,0,1,1026,3,457,49,6302989,0,0,[130:001] SEQ_PAUSE dt=1
1345,10/19/2016 10:47:11.8314,[130:001] SEQ_PAUSE dt=1,402,17,0,32,21,0,0,0,1,1026,3,457,49,6302989,0,0,[130:001] SEQ_PAUSE dt=1
1346,10/19/2016 10:47:12.8665,[130:002] PCU_SWITCH_ON bus=2 sw=%1 dt=0 te,402,17,0,32,21,0,0,0,1,1026,3,458,49,6303989,0,0,[130:002] PCU_SWITCH_ON bus=2 sw=%1 dt=0 te
1347,10/19/2016 10:47:12.8665,[130:002] PCU_SWITCH_ON bus=2 sw=%1 dt=0 te,402,17,0,32,21,0,0,0,1,1026,3,458,49,6303989,0,0,[130:002] PCU_SWITCH_ON bus=2 sw=%1 dt=0 te
1348,10/19/2016 10:47:12.8755,[0000150] cmd:success [0x00000002],402,17,0,32,21,0,0,0,1,1026,3,459,49,6304002,0,0,[0000150] cmd:success [0x00000002]
1349,10/19/2016 10:47:12.8755,[0000150] cmd:success [0x00000002],402,17,0,32,21,0,0,0,1,1026,3,459,49,6304002,0,0,[0000150] cmd:success [0x00000002]
1350,10/19/2016 10:47:12.8845,[130:003] SEQ_PAUSE dt=1,402,17,0,32,21,0,0,0,1,1026,3,460,49,6304003,0,0,[130:003] SEQ_PAUSE dt=1
1351,10/19/2016 10:47:12.8845,[130:003] SEQ_PAUSE dt=1,402,17,0,32,21,0,0,0,1,1026,3,460,49,6304003,0,0,[130:003] SEQ_PAUSE dt=1
1352,10/19/2016 10:47:13.7606,[130:004] MCB_ENABLE mcb=%1,402,17,0,32,21,0,0,0,1,1026,3,461,49,6305003,0,0,[130:004] MCB_ENABLE mcb=%1
1353,10/19/2016 10:47:13.7606,[130:004] MCB_ENABLE mcb=%1,402,17,0,32,21,0,0,0,1,1026,3,461,49,6305003,0,0,[130:004] MCB_ENABLE mcb=%1
1354,10/19/2016 10:47:13.7696,[0000151] cmd:success [0x00000002],402,17,0,32,21,0,0,0,1,1026,3,462,49,6305006,0,0,[0000151] cmd:success [0x00000002]
1355,10/19/2016 10:47:13.7696,[0000151] cmd:success [0x00000002],402,17,0,32,21,0,0,0,1,1026,3,462,49,6305006,0,0,[0000151] cmd:success [0x00000002]
1356,10/19/2016 10:47:13.7776,[130:005] SEQ_SLEEP dtms=500,402,17,0,32,21,0,0,0,1,1026,3,463,49,6305007,0,0,[130:005] SEQ_SLEEP dtms=500
1357,10/19/2016 10:47:13.7776,[130:005] SEQ_SLEEP dtms=500,402,17,0,32,21,0,0,0,1,1026,3,463,49,6305007,0,0,[130:005] SEQ_SLEEP dtms=500
1358,10/19/2016 10:47:13.8046,[130:006] MOTOR_ENABLE mcb=%1 mot=1,402,17,0,32,21,0,0,0,1,1026,3,464,49,6305507,0,0,[130:006] MOTOR_ENABLE mcb=%1 mot=1
1359,10/19/2016 10:47:13.8046,[130:006] MOTOR_ENABLE mcb=%1 mot=1,402,17,0,32,21,0,0,0,1,1026,3,464,49,6305507,0,0,[130:006] MOTOR_ENABLE mcb=%1 mot=1
1360,10/19/2016 10:47:13.8136,[0000152] cmd:success [0x00000002],402,17,0,32,21,0,0,0,1,1026,3,465,49,6305512,0,0,[0000152] cmd:success [0x00000002]
1361,10/19/2016 10:47:13.8136,[0000152] cmd:success [0x00000002],402,17,0,32,21,0,0,0,1,1026,3,465,49,6305512,0,0,[0000152] cmd:success [0x00000002]
1362,10/19/2016 10:47:13.8226,[0000152] cmd:success [0x00000002],402,17,0,32,21,0,0,0,1,1026,3,465,49,6305512,0,0,[0000152] cmd:success [0x00000002]
1363,10/19/2016 10:47:13.8226,[0000152] cmd:success [0x00000002],402,17,0,32,21,0,0,0,1,1026,3,465,49,6305512,0,0,[0000152] cmd:success [0x00000002]
1364,10/19/2016 10:47:13.8346,[130:007] SEQ_SLEEP dtms=500,402,17,0,32,21,0,0,0,1,1026,3,466,49,6305513,0,0,[130:007] SEQ_SLEEP dtms=500
1365,10/19/2016 10:47:13.8346,[130:007] SEQ_SLEEP dtms=500,402,17,0,32,21,0,0,0,1,1026,3,466,49,6305513,0,0,[130:007] SEQ_SLEEP dtms=500
1366,10/19/2016 10:47:13.8436,[130:007] SEQ_SLEEP dtms=500,402,17,0,32,21,0,0,0,1,1026,3,466,49,6305513,0,0,[130:007] SEQ_SLEEP dtms=500
1367,10/19/2016 10:47:13.8436,[130:007] SEQ_SLEEP dtms=500,402,17,0,32,21,0,0,0,1,1026,3,466,49,6305513,0,0,[130:007] SEQ_SLEEP dtms=500
1368,10/19/2016 10:47:14.8717,[130:008] MOTOR_WRITE mcb=%1 mot=1 addr=0x0,402,17,0,32,21,0,0,0,1,1026,3,467,49,6306013,0,0,[130:008] MOTOR_WRITE mcb=%1 mot=1 addr=0x0
1369,10/19/2016 10:47:14.8717,[130:008] MOTOR_WRITE mcb=%1 mot=1 addr=0x0,402,17,0,32,21,0,0,0,1,1026,3,467,49,6306013,0,0,[130:008] MOTOR_WRITE mcb=%1 mot=1 addr=0x0
1370,10/19/2016 10:47:14.8807,[0000153] cmd:success [0x00000002],402,17,0,32,21,0,0,0,1,1026,3,468,49,6306021,0,0,[0000153] cmd:success [0x00000002]
1371,10/19/2016 10:47:14.8807,[0000153] cmd:success [0x00000002],402,17,0,32,21,0,0,0,1,1026,3,468,49,6306021,0,0,[0000153] cmd:success [0x00000002]
1372,10/19/2016 10:47:14.8907,[130:009] MOTOR_WRITE mcb=%1 mot=1 addr=0x0,402,17,0,32,21,0,0,0,1,1026,3,469,49,6306021,0,0,[130:009] MOTOR_WRITE mcb=%1 mot=1 addr=0x0
1373,10/19/2016 10:47:14.8907,[130:009] MOTOR_WRITE mcb=%1 mot=1 addr=0x0,402,17,0,32,21,0,0,0,1,1026,3,469,49,6306021,0,0,[130:009] MOTOR_WRITE mcb=%1 mot=1 addr=0x0
1374,10/19/2016 10:47:14.8997,[0000154] cmd:success [0x00000002],402,17,0,32,21,0,0,0,1,1026,3,470,49,6306028,0,0,[0000154] cmd:success [0x00000002]
1375,10/19/2016 10:47:14.8997,[0000154] cmd:success [0x00000002],402,17,0,32,21,0,0,0,1,1026,3,470,49,6306028,0,0,[0000154] cmd:success [0x00000002]
1376,10/19/2016 10:47:14.9087,[130:010] MOTOR_WRITE mcb=%1 mot=1 addr=0x0,402,17,0,32,21,0,0,0,1,1026,3,471,49,6306028,0,0,[130:010] MOTOR_WRITE mcb=%1 mot=1 addr=0x0
1377,10/19/2016 10:47:14.9087,[130:010] MOTOR_WRITE mcb=%1 mot=1 addr=0x0,402,17,0,32,21,0,0,0,1,1026,3,471,49,6306028,0,0,[130:010] MOTOR_WRITE mcb=%1 mot=1 addr=0x0
1378,10/19/2016 10:47:14.9187,[0000155] cmd:success [0x00000002],402,17,0,32,21,0,0,0,1,1026,3,472,49,6306035,0,0,[0000155] cmd:success [0x00000002]
1379,10/19/2016 10:47:14.9187,[0000155] cmd:success [0x00000002],402,17,0,32,21,0,0,0,1,1026,3,472,49,6306035,0,0,[0000155] cmd:success [0x00000002]
1380,10/19/2016 10:47:14.9308,[130:011] MOTOR_WRITE mcb=%1 mot=1 addr=0x0,402,17,0,32,21,0,0,0,1,1026,3,473,49,6306035,0,0,[130:011] MOTOR_WRITE mcb=%1 mot=1 addr=0x0
1381,10/19/2016 10:47:14.9308,[130:011] MOTOR_WRITE mcb=%1 mot=1 addr=0x0,402,17,0,32,21,0,0,0,1,1026,3,473,49,6306035,0,0,[130:011] MOTOR_WRITE mcb=%1 mot=1 addr=0x0
1382,10/19/2016 10:47:14.9398,[130:011] MOTOR_WRITE mcb=%1 mot=1 addr=0x0,402,17,0,32,21,0,0,0,1,1026,3,473,49,6306035,0,0,[130:011] MOTOR_WRITE mcb=%1 mot=1 addr=0x0
1383,10/19/2016 10:47:14.9398,[130:011] MOTOR_WRITE mcb=%1 mot=1 addr=0x0,402,17,0,32,21,0,0,0,1,1026,3,473,49,6306035,0,0,[130:011] MOTOR_WRITE mcb=%1 mot=1 addr=0x0
1384,10/19/2016 10:47:15.7488,[0000156] cmd:success [0x00000002],402,17,0,32,21,0,0,0,1,1026,3,474,49,6306043,0,0,[0000156] cmd:success [0x00000002]
1385,10/19/2016 10:47:15.7488,[0000156] cmd:success [0x00000002],402,17,0,32,21,0,0,0,1,1026,3,474,49,6306043,0,0,[0000156] cmd:success [0x00000002]
1386,10/19/2016 10:47:15.7578,[130:012] MOTOR_WRITE mcb=%1 mot=1 addr=0x0,402,17,0,32,21,0,0,0,1,1026,3,475,49,6306044,0,0,[130:012] MOTOR_WRITE mcb=%1 mot=1 addr=0x0
1387,10/19/2016 10:47:15.7578,[130:012] MOTOR_WRITE mcb=%1 mot=1 addr=0x0,402,17,0,32,21,0,0,0,1,1026,3,475,49,6306044,0,0,[130:012] MOTOR_WRITE mcb=%1 mot=1 addr=0x0
1388,10/19/2016 10:47:15.7668,[0000157] cmd:success [0x00000002],402,17,0,32,21,0,0,0,1,1026,3,476,49,6306050,0,0,[0000157] cmd:success [0x00000002]
1389,10/19/2016 10:47:15.7668,[0000157] cmd:success [0x00000002],402,17,0,32,21,0,0,0,1,1026,3,476,49,6306050,0,0,[0000157] cmd:success [0x00000002]
1390,10/19/2016 10:47:15.7758,[130:013] MOTOR_WRITE mcb=%1 mot=1 addr=0x0,402,17,0,32,21,0,0,0,1,1026,3,477,49,6306050,0,0,[130:013] MOTOR_WRITE mcb=%1 mot=1 addr=0x0
1391,10/19/2016 10:47:15.7758,[130:013] MOTOR_WRITE mcb=%1 mot=1 addr=0x0,402,17,0,32,21,0,0,0,1,1026,3,477,49,6306050,0,0,[130:013] MOTOR_WRITE mcb=%1 mot=1 addr=0x0
